/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_262.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_262.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_262.jpg,0.06323703,0,0,13.14224
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_336.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_336.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_336.jpg,0.06323703,0,0,13.01949
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_406.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_406.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_406.jpg,0.06323703,0,0,12.68149
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_479.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_479.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_479.jpg,0.06323703,0,0,12.57594
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_546.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_546.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_546.jpg,0.06323703,0.06293106,0,12.74942
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_621.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_621.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_621.jpg,0.06323703,0.295419,0,12.81487
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_688.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_688.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_688.jpg,0.06323703,0.476289,0,12.96438
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_759.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_759.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_759.jpg,0.06323703,0.2647712,0,13.17783
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_829.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_829.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_829.jpg,0.06323703,0.05354708,0,13.32839
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_04_942.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_04_942.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_04_942.jpg,0.06323703,0,0,13.22869
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_017.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_017.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_017.jpg,0.06323703,0,0,13.1015
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_090.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_090.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_090.jpg,0.06323703,0.1736759,0,12.82676
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_171.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_171.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_171.jpg,0.06323703,0.462633,0,13.01899
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_247.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_247.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_247.jpg,0.06323703,0.233769,0,13.43917
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_317.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_317.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_317.jpg,0.06323703,0.02409303,0,13.44756
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_388.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_388.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_388.jpg,0.06323703,0.08397299,0,13.3216
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_468.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_468.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_468.jpg,0.06323703,0.3242549,0,13.37996
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_539.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_539.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_539.jpg,0.06323703,0.2930521,0,13.62208
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_608.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_608.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_608.jpg,0.06323703,0.120276,0,13.76529
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_685.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_685.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_685.jpg,0.06323703,0,0,13.71326
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_758.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_758.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_758.jpg,0.06323703,0,0,13.61107
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_829.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_829.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_829.jpg,0.08420549,0,0,13.52559
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_899.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_899.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_899.jpg,0.09820902,0,0,13.36927
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_05_976.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_05_976.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_05_976.jpg,0.09820902,0,0,13.25342
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_061.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_061.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_061.jpg,0.1310436,0.185658,0,13.1672
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_131.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_131.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_131.jpg,0.1404776,0.341244,0,13.27879
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_199.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_199.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_199.jpg,0.1499116,0.10152,0,13.41589
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_277.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_277.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_277.jpg,0.1593455,0,0,13.35235
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_355.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_355.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_355.jpg,0.1593455,0,0,13.25718
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_424.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_424.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_424.jpg,0.1757444,0,0,13.09866
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_501.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_501.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_501.jpg,0.1851784,0.133179,0,13.04178
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_582.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_582.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_582.jpg,0.2040463,0.377064,0,13.09594
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_655.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_655.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_655.jpg,0.2040463,0.2064659,0,13.54279
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_724.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_724.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_724.jpg,0.2040463,0.01894498,0,13.23461
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_796.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_796.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_796.jpg,0.2134802,0,0,13.13591
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_873.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_873.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_873.jpg,0.2417821,0,0,13.02336
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_06_955.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_06_955.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_06_955.jpg,0.2417821,0,0,12.90875
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_029.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_029.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_029.jpg,0.2417821,0,0,13.11362
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_106.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_106.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_106.jpg,0.2417821,0,0,13.01631
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_189.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_189.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_189.jpg,0.2557857,0.1057979,0,12.86328
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_264.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_264.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_264.jpg,0.2557857,0.2152981,0,12.92509
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_333.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_333.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_333.jpg,0.2557857,0.007871926,0,12.95308
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_401.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_401.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_401.jpg,0.2557857,0,0,12.62564
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_487.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_487.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_487.jpg,0.2557857,0,0,12.50455
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_557.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_557.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_557.jpg,0.2557857,0,0,12.39307
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_626.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_626.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_626.jpg,0.2557857,0,0,12.56839
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_694.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_694.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_694.jpg,0.2557857,0,0,12.4724
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_766.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_766.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_766.jpg,0.3305572,0,0,12.12614
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_872.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_872.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_872.jpg,0.3305572,0,0,12.23532
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_07_955.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_07_955.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_07_955.jpg,0.3305572,0,0,11.86675
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_08_024.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_08_024.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_08_024.jpg,0.3305572,0.108237,0,12.04092
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_08_096.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_08_096.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_08_096.jpg,0.3211232,0.1473838,0,12.12218
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_08_177.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_08_177.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_08_177.jpg,0.2721846,0,0,12.06703
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_08_255.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_08_255.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_08_255.jpg,0.2721846,0,0,11.97593
/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/center_2017_09_04_20_36_08_328.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/left_2017_09_04_20_36_08_328.jpg,/Users/andrew/Documents/udacity/car1/Behavioural cloning - Proj 3/more_data/IMG/right_2017_09_04_20_36_08_328.jpg,0.2721846,0,0,11.83578
